8,0.03125,29,2.425190678618267
0,0.25,29,2.206367534814803
1,0.25,29,2.5054970377518195
2,0.25,29,2.4885285101962373
3,0.25,29,2.486361416483201
4,0.25,29,2.418286349175483
5,0.25,29,2.531133204607873
6,0.25,29,2.5464200712042206
7,0.25,29,2.819237059381863
8,0.25,29,2.4315980776813055
0,2.0,29,2.229737599366053
1,2.0,29,2.5079205779544065
2,2.0,29,2.494011873347352
3,2.0,29,2.5002385794095843
4,2.0,29,2.4358644420079014
5,2.0,29,2.5725082991865946
6,2.0,29,2.5809774929645286
7,2.0,29,2.8500272732108045
8,2.0,29,2.461256420893323
0,16.0,29,2.2851069490472216
1,16.0,29,2.5189950078373586
2,16.0,29,2.543520647032551
3,16.0,29,2.5133833752805934
4,16.0,29,2.4709244574784943
5,16.0,29,2.5905941550409293
6,16.0,29,2.61488378554862
7,16.0,29,2.9296805769531677
8,16.0,29,2.4790807726860122
0,0.00048828125,30,2.2000717797720366
1,0.00048828125,30,2.505529173931683
2,0.00048828125,30,2.4834155765175407
3,0.00048828125,30,2.4713471829518645
4,0.00048828125,30,2.4106476182480927
5,0.00048828125,30,2.513713976053623
6,0.00048828125,30,2.5372250020507594
7,0.00048828125,30,2.814698270110372
8,0.00048828125,30,2.4343595768629225
0,0.00390625,30,2.2047204202745143
1,0.00390625,30,2.502549873384782
2,0.00390625,30,2.4924089539891474
3,0.00390625,30,2.4747207189517293
4,0.00390625,30,2.414989164756529
5,0.00390625,30,2.511528790683133
6,0.00390625,30,2.5312726378602655
7,0.00390625,30,2.8090730995804547
8,0.00390625,30,2.4366235779354346
0,0.03125,30,2.209098599380727
1,0.03125,30,2.500659588103333
2,0.03125,30,2.49894917875178
3,0.03125,30,2.4830150835299274
4,0.03125,30,2.4097506951877623
5,0.03125,30,2.510667157904286
6,0.03125,30,2.5255710120592534
7,0.03125,30,2.8004500073742316
8,0.03125,30,2.4314220205308974
0,0.25,30,2.2134248935579013
1,0.25,30,2.4995208636775046
2,0.25,30,2.4941103268999965
3,0.25,30,2.491303868146199
4,0.25,30,2.405774892703657
5,0.25,30,2.5209304726879713
6,0.25,30,2.5278732206811227
7,0.25,30,2.7979256355170365
8,0.25,30,2.4270959508525385
0,2.0,30,2.2198993070403064
1,2.0,30,2.497473135225739
2,2.0,30,2.48083995520983
3,2.0,30,2.4955484356602895
4,2.0,30,2.4140517705531574
5,2.0,30,2.5503756267739477
6,2.0,30,2.5507885655815516
7,2.0,30,2.818472838575875
8,2.0,30,2.4462733196539124
0,16.0,30,2.2526949333863904
1,16.0,30,2.5077538731378084
2,16.0,30,2.501018275138157
3,16.0,30,2.507440848622009
4,16.0,30,2.444612337161887
5,16.0,30,2.5839130441493414
6,16.0,30,2.595373427574186
7,16.0,30,2.8833185723391868
8,16.0,30,2.478503007155564
0,0.00048828125,31,2.204002341751119
1,0.00048828125,31,2.517718541783973
2,0.00048828125,31,2.4908057127499776
3,0.00048828125,31,2.4694362930914293
4,0.00048828125,31,2.431239258811377
5,0.00048828125,31,2.5146686698535996
6,0.00048828125,31,2.5413138699168663
7,0.00048828125,31,2.8093896493157593
8,0.00048828125,31,2.4443905114646225
0,0.00390625,31,2.2066838923265952
1,0.00390625,31,2.514570004149774
2,0.00390625,31,2.491666480335623
3,0.00390625,31,2.4786556058987412
4,0.00390625,31,2.424470571061703
5,0.00390625,31,2.510408817155635
6,0.00390625,31,2.5386425394328263
7,0.00390625,31,2.8126436818534946
8,0.00390625,31,2.440272488533776
0,0.03125,31,2.209238898309246
1,0.03125,31,2.511727787658776
2,0.03125,31,2.491032711739546
3,0.03125,31,2.490478284342212
4,0.03125,31,2.4163119625097935
5,0.03125,31,2.5101603912056665
6,0.03125,31,2.537914078475551
7,0.03125,31,2.813216701877728
8,0.03125,31,2.4341958934675665
0,0.25,31,2.2136143423608137
1,0.25,31,2.5051981280148405
2,0.25,31,2.4809259561490733
3,0.25,31,2.4959659648785695
4,0.25,31,2.4167473172332143
5,0.25,31,2.528429495571314
6,0.25,31,2.5420602601596918
7,0.25,31,2.811830849358703
8,0.25,31,2.4354768289508724
0,2.0,31,2.2231920905662257
1,2.0,31,2.501357822398646
2,2.0,31,2.475876990298268
3,2.0,31,2.500487897310768
4,2.0,31,2.4249601727005152
5,2.0,31,2.5609200344955716
6,2.0,31,2.561182807840444
7,2.0,31,2.829472468860633
8,2.0,31,2.455173239742341
0,16.0,31,2.2512080968838437
1,16.0,31,2.5054733609661772
2,16.0,31,2.4954555520836075
3,16.0,31,2.506441444168795
4,16.0,31,2.4433222096772598
5,16.0,31,2.5818242795957627
6,16.0,31,2.5866664453383317
7,16.0,31,2.876160683385305
8,16.0,31,2.4727562069832727
0,0.00048828125,32,2.2050739953873784
1,0.00048828125,32,2.5094744587773694
2,0.00048828125,32,2.488991846600644
3,0.00048828125,32,2.470598430196575
4,0.00048828125,32,2.404188350380502
5,0.00048828125,32,2.5042233058266095
6,0.00048828125,32,2.5360699767535744
7,0.00048828125,32,2.824540823078535
8,0.00048828125,32,2.428520516924346
0,0.00390625,32,2.213149590288257
1,0.00390625,32,2.506612352184116
2,0.00390625,32,2.493985750771225
3,0.00390625,32,2.4822908756456648
4,0.00390625,32,2.4111605860005163
5,0.00390625,32,2.5022377210299087
6,0.00390625,32,2.535039804564027
7,0.00390625,32,2.8315687058357124
8,0.00390625,32,2.4265674451117234
0,0.03125,32,2.215938046828676
1,0.03125,32,2.5105083609887
2,0.03125,32,2.490376873271442
3,0.03125,32,2.487026894590534
4,0.03125,32,2.414682771064959
5,0.03125,32,2.511185031495403
6,0.03125,32,2.5349218340886837
7,0.03125,32,2.8322341067330794
8,0.03125,32,2.4220212792814464
0,0.25,32,2.2194135954042014
1,0.25,32,2.5155562989357976
2,0.25,32,2.4879507993220917
3,0.25,32,2.4900308644492495
4,0.25,32,2.4197511350240304
5,0.25,32,2.531156958713743
6,0.25,32,2.542400570160898
7,0.25,32,2.8286691705935896
8,0.25,32,2.428199340205492
0,2.0,32,2.2305331970670332
1,2.0,32,2.511188180476456
2,2.0,32,2.4834427377966883
3,2.0,32,2.496302540951665
4,2.0,32,2.4279886795952264
5,2.0,32,2.5651449570216336
6,2.0,32,2.563079850509605
7,2.0,32,2.838855820497873
8,2.0,32,2.4546462509138434
0,16.0,32,2.2714436547850423
1,16.0,32,2.5145157584278617
2,16.0,32,2.5202361983173462
3,16.0,32,2.5000902094784245
4,16.0,32,2.45507003274016
5,16.0,32,2.586695133542014
6,16.0,32,2.5922211775888018
7,16.0,32,2.896467295493916
8,16.0,32,2.475863656244791
0,0.00048828125,33,2.209765406516561
1,0.00048828125,33,2.51265747529804
2,0.00048828125,33,2.495641101345477
3,0.00048828125,33,2.4699528529521633
4,0.00048828125,33,2.415365481153909
5,0.00048828125,33,2.5364872760806483
6,0.00048828125,33,2.521653046492356
7,0.00048828125,33,2.836673675767219
8,0.00048828125,33,2.4446019309294518
0,0.00390625,33,2.209224225939492
1,0.00390625,33,2.505390905351589
2,0.00390625,33,2.4996931513242058
3,0.00390625,33,2.4781125770609553
4,0.00390625,33,2.410145217749376
5,0.00390625,33,2.514286474558387
6,0.00390625,33,2.5231614608941215
7,0.00390625,33,2.830339346050551
8,0.00390625,33,2.442711855249988
0,0.03125,33,2.2115277958493573
1,0.03125,33,2.5066867336503162
2,0.03125,33,2.49793342077061
3,0.03125,33,2.4904020448187882
4,0.03125,33,2.4088005679505318
5,0.03125,33,2.512026394886458
6,0.03125,33,2.532032350599213
7,0.03125,33,2.8276306882418276
8,0.03125,33,2.4405464627711786
0,0.25,33,2.2145987138232894
1,0.25,33,2.5055729046052324
2,0.25,33,2.4800815469388207
3,0.25,33,2.492551513704771
4,0.25,33,2.4121313277610517
5,0.25,33,2.5307605509210997
6,0.25,33,2.5446707283590793
7,0.25,33,2.8236907058995278
8,0.25,33,2.4395796777884047
0,2.0,33,2.2313493200439676
1,2.0,33,2.506637298402409
2,2.0,33,2.476311058036883
3,2.0,33,2.501184111568311
4,2.0,33,2.427254754090174
5,2.0,33,2.5706718296231057
6,2.0,33,2.5700335286172318
7,2.0,33,2.8440921946060493
8,2.0,33,2.4634101043045344
0,16.0,33,2.259812951788208
1,16.0,33,2.510799893190366
2,16.0,33,2.509661150606961
3,16.0,33,2.5091096237340804
4,16.0,33,2.448031052999152
5,16.0,33,2.5922387184424838
6,16.0,33,2.594009990243936
7,16.0,33,2.891806307565351
8,16.0,33,2.4803220314688414
0,0.00048828125,34,2.2089386023210356
1,0.00048828125,34,2.5128060920871746
2,0.00048828125,34,2.49287516378645
3,0.00048828125,34,2.466904354430385
4,0.00048828125,34,2.4279158640058363
5,0.00048828125,34,2.5295538550295174
6,0.00048828125,34,2.5338111289787553
7,0.00048828125,34,2.8253458167283507
8,0.00048828125,34,2.450354388605729
0,0.00390625,34,2.213885563937416
1,0.00390625,34,2.5093927631834805
2,0.00390625,34,2.502427411882786
3,0.00390625,34,2.4749112666222484
4,0.00390625,34,2.4206987617062836
5,0.00390625,34,2.5216828414407026
6,0.00390625,34,2.5322621196009867
7,0.00390625,34,2.8142189544063183
8,0.00390625,34,2.449410515219024
0,0.03125,34,2.2127539546747097
1,0.03125,34,2.5048696006876643
2,0.03125,34,2.502719356304659
3,0.03125,34,2.4831780619953303
4,0.03125,34,2.4126928582415004
5,0.03125,34,2.516394412751076
6,0.03125,34,2.5301872434713135
7,0.03125,34,2.816226645871492
8,0.03125,34,2.4437596795655754
0,0.25,34,2.209232592678731
1,0.25,34,2.497017509521175
2,0.25,34,2.4978132500089383
3,0.25,34,2.4880765838762406
4,0.25,34,2.4115849623153043
5,0.25,34,2.526784703053043
6,0.25,34,2.5387998725147685
7,0.25,34,2.8181248675847757
8,0.25,34,2.437959444093211
0,2.0,34,2.224809745245257
1,2.0,34,2.497686032073566
2,2.0,34,2.493477157703566
3,2.0,34,2.499149464966602
4,2.0,34,2.429145437714205
5,2.0,34,2.5655847313507554
6,2.0,34,2.5696815532281785
7,2.0,34,2.842801302997001
8,2.0,34,2.4642351936703935
0,16.0,34,2.2660273197497944
1,16.0,34,2.5043734618903497
2,16.0,34,2.5264970861694858
3,16.0,34,2.5142529736957475
4,16.0,34,2.461651778857104
5,16.0,34,2.590404925577329
6,16.0,34,2.6040403434933603
7,16.0,34,2.904627953224491
8,16.0,34,2.486649170516359
0,0.00048828125,35,2.204818466490947
1,0.00048828125,35,2.5049042093797818
2,0.00048828125,35,2.4820189339776344
3,0.00048828125,35,2.467488398562517
4,0.00048828125,35,2.4137647695802276
5,0.00048828125,35,2.5112918654495955
6,0.00048828125,35,2.5408879785980916
7,0.00048828125,35,2.831356834439603
8,0.00048828125,35,2.440202083901692
0,0.00390625,35,2.2118161821474693
1,0.00390625,35,2.5139716622030024
2,0.00390625,35,2.486054008200993
3,0.00390625,35,2.476706024051023
4,0.00390625,35,2.4142148817819833
5,0.00390625,35,2.5061483728671132
6,0.00390625,35,2.5347416291485816
7,0.00390625,35,2.8246918931344864
8,0.00390625,35,2.4389952113087325
0,0.03125,35,2.2143397027594123
1,0.03125,35,2.523423883862695
2,0.03125,35,2.496181450412143
3,0.03125,35,2.4893968098332233
4,0.03125,35,2.415017906116203
5,0.03125,35,2.516636872800049
6,0.03125,35,2.5370870966669106
7,0.03125,35,2.8298589171368125
8,0.03125,35,2.4386214920130684
0,0.25,35,2.215718259856123
1,0.25,35,2.5151819811448632
2,0.25,35,2.4954613933499643
3,0.25,35,2.495207148232478
4,0.25,35,2.416693566597139
5,0.25,35,2.538042653295085
6,0.25,35,2.5543740505853627
7,0.25,35,2.8406817634943176
8,0.25,35,2.4382109047730967
0,2.0,35,2.2361329681322117
1,2.0,35,2.507991585949266
2,2.0,35,2.498663175484323
3,2.0,35,2.506821610478532
4,2.0,35,2.4339574272568276
5,2.0,35,2.584375566265135
6,2.0,35,2.5877694111663825
7,2.0,35,2.869592796416561
8,2.0,35,2.4715550961611887
0,16.0,35,2.279128050277754
1,16.0,35,2.518246477222371
2,16.0,35,2.533820368635735
3,16.0,35,2.5200831879297096
4,16.0,35,2.464932026168034
5,16.0,35,2.6147682496727294
6,16.0,35,2.617931756576014
7,16.0,35,2.927990168744713
8,16.0,35,2.5004763630930884
0,0.00048828125,36,2.1977603328032194
1,0.00048828125,36,2.5095801263736957
2,0.00048828125,36,2.4822105407710833
3,0.00048828125,36,2.4671264280283673
4,0.00048828125,36,2.4298485314198426
5,0.00048828125,36,2.5411540462015396
6,0.00048828125,36,2.5403893039078143
7,0.00048828125,36,2.8183428134680755
8,0.00048828125,36,2.4440661866300504
0,0.00390625,36,2.205969532157536
1,0.00390625,36,2.5028687056196914
2,0.00390625,36,2.489968690368428
3,0.00390625,36,2.4737518455279215
4,0.00390625,36,2.424130187722795
5,0.00390625,36,2.523190865548978
6,0.00390625,36,2.5448560293349796
7,0.00390625,36,2.813763100269854
8,0.00390625,36,2.437222837078902
0,0.03125,36,2.2124186202413467
1,0.03125,36,2.5011471105760497
2,0.03125,36,2.4946811410226775
3,0.03125,36,2.4774852296011756
4,0.03125,36,2.416589587578947
5,0.03125,36,2.5186333259941116
6,0.03125,36,2.5360133481038862
7,0.03125,36,2.805984175793465
8,0.03125,36,2.4331601532649976
0,0.25,36,2.214677703180782
1,0.25,36,2.500125973476439
2,0.25,36,2.4907872518731
3,0.25,36,2.482592004407771
4,0.25,36,2.4121927926471844
5,0.25,36,2.526061071568802
6,0.25,36,2.525889734921228
7,0.25,36,2.7941248777042924
8,0.25,36,2.4319482900547027
0,2.0,36,2.219745301383696
1,2.0,36,2.4976974931789053
2,2.0,36,2.477478913903443
3,2.0,36,2.4890729257221875
4,2.0,36,2.4159493233899725
5,2.0,36,2.5493276246908
6,2.0,36,2.5396164807975103
7,2.0,36,2.8021309129468404
8,2.0,36,2.4463518469571373
0,16.0,36,2.2403606638703844
1,16.0,36,2.5032792381669733
2,16.0,36,2.4839155911791826
3,16.0,36,2.498076566060315
4,16.0,36,2.432674478989327
5,16.0,36,2.5765203170765063
6,16.0,36,2.571531129684777
7,16.0,36,2.8478935415764712
8,16.0,36,2.4714281691567765
0,0.00048828125,37,2.197817048597318
1,0.00048828125,37,2.5085874267802213
2,0.00048828125,37,2.48414021427068
3,0.00048828125,37,2.4653016452630703
4,0.00048828125,37,2.4211687658020424
5,0.00048828125,37,2.5019628375422664
6,0.00048828125,37,2.521036591253796
7,0.00048828125,37,2.8228556875866992
8,0.00048828125,37,2.4481020413474517
0,0.00390625,37,2.200470195713633
1,0.00390625,37,2.507425386387752
2,0.00390625,37,2.492964747904702
3,0.00390625,37,2.471062179665412
4,0.00390625,37,2.4199971460667196
5,0.00390625,37,2.503636466371565
6,0.00390625,37,2.520338247381917
7,0.00390625,37,2.8142227228032377
8,0.00390625,37,2.4446188490106344
0,0.03125,37,2.202509677990329
1,0.03125,37,2.5057263112721886
2,0.03125,37,2.498474516768764
3,0.03125,37,2.478412793467471
4,0.03125,37,2.4179230869185258
5,0.03125,37,2.5102901155281057
6,0.03125,37,2.5252993264714227
7,0.03125,37,2.8016762174686116
8,0.03125,37,2.4346707812387454
0,0.25,37,2.2078453856811233
1,0.25,37,2.505735080443152
2,0.25,37,2.497516257721625
3,0.25,37,2.4871500163381857
4,0.25,37,2.4181801023047917
5,0.25,37,2.5265542391290388
6,0.25,37,2.538990443696302
7,0.25,37,2.797094844395771
8,0.25,37,2.434690561709756
0,2.0,37,2.2205109352508168
1,2.0,37,2.501377947151599
2,2.0,37,2.491640688077912
3,2.0,37,2.4958215000624167
4,2.0,37,2.425337513780493
5,2.0,37,2.558422409613059
6,2.0,37,2.5642451322986513
7,2.0,37,2.8249008662825923
8,2.0,37,2.4533375558788437
0,16.0,37,2.2629876338127777
1,16.0,37,2.505443846820544
2,16.0,37,2.522064602555043
3,16.0,37,2.5069493357899146
4,16.0,37,2.4528815090927694
5,16.0,37,2.5823415093521276
6,16.0,37,2.593428093664515
7,16.0,37,2.8928959834171835
8,16.0,37,2.4736809434047746
0,0.00048828125,38,2.205154420934929
1,0.00048828125,38,2.499157083323152
2,0.00048828125,38,2.4958800398828367
3,0.00048828125,38,2.463584438889516
4,0.00048828125,38,2.407399302414954
5,0.00048828125,38,2.520733006670072
6,0.00048828125,38,2.533353130774589
7,0.00048828125,38,2.818547471008648
8,0.00048828125,38,2.438129843986615
0,0.00390625,38,2.213025995721837
1,0.00390625,38,2.495583641501832
2,0.00390625,38,2.5072220122628286
3,0.00390625,38,2.474419055284263
4,0.00390625,38,2.405160933656123
5,0.00390625,38,2.517662525916463
6,0.00390625,38,2.5365911856150385
7,0.00390625,38,2.8176273601100448
8,0.00390625,38,2.4334712674525245
0,0.03125,38,2.212589394969743
1,0.03125,38,2.50036684300013
2,0.03125,38,2.5074566833223497
3,0.03125,38,2.4822401213695624
4,0.03125,38,2.4064748172136756
5,0.03125,38,2.5204318919612136
6,0.03125,38,2.5321013625014426
7,0.03125,38,2.8153417100117095
8,0.03125,38,2.4288297119142173
0,0.25,38,2.21538758484278
1,0.25,38,2.5054692509483183
2,0.25,38,2.4988624184325885
3,0.25,38,2.487182296169893
4,0.25,38,2.4103359174055887
5,0.25,38,2.535128159553769
6,0.25,38,2.5323644478823035
7,0.25,38,2.8117266570473096
8,0.25,38,2.4326168277857056
0,2.0,38,2.2265846646604346
1,2.0,38,2.505070086950643
2,2.0,38,2.486184635465614
3,2.0,38,2.49374294354853
4,2.0,38,2.4196591848674784
5,2.0,38,2.563982880738345
6,2.0,38,2.5542613025406418
7,2.0,38,2.830377299933113
8,2.0,38,2.454225679396793
0,16.0,38,2.258936849745428
1,16.0,38,2.5100132464305225
2,16.0,38,2.50570950185326
3,16.0,38,2.50678754167075
4,16.0,38,2.4466250442131536
5,16.0,38,2.590212839572436
6,16.0,38,2.591752349103784
7,16.0,38,2.8887832726417813
8,16.0,38,2.4791573592716345
0,0.00048828125,39,2.1981633692063354
1,0.00048828125,39,2.493370385235386
2,0.00048828125,39,2.487123466758506
3,0.00048828125,39,2.4732140664300166
4,0.00048828125,39,2.404707979935796
5,0.00048828125,39,2.5294837516462323
6,0.00048828125,39,2.5272866348085294
7,0.00048828125,39,2.82567388945904
8,0.00048828125,39,2.4478004051498514
0,0.00390625,39,2.20213142285949
1,0.00390625,39,2.5031368900145297
2,0.00390625,39,2.489703181330521
3,0.00390625,39,2.4848390335243344
4,0.00390625,39,2.4040034575645945
5,0.00390625,39,2.510131335392078
6,0.00390625,39,2.526745518924829
7,0.00390625,39,2.8241485102087407
8,0.00390625,39,2.438593453439809
0,0.03125,39,2.211392632603542
1,0.03125,39,2.5111261091183623
2,0.03125,39,2.4928641019674753
3,0.03125,39,2.497679255383465
4,0.03125,39,2.405473383989971
5,0.03125,39,2.5131955143688893
6,0.03125,39,2.5358527163924554
7,0.03125,39,2.832192378357597
8,0.03125,39,2.4310964954716687
0,0.25,39,2.215901520289594
1,0.25,39,2.511318130169236
2,0.25,39,2.4854692089658226
3,0.25,39,2.5006059581466755
4,0.25,39,2.411316355695776
5,0.25,39,2.5322016764808626
6,0.25,39,2.5528884661787807
7,0.25,39,2.8386481534596086
8,0.25,39,2.4339557781813896
0,2.0,39,2.2313718459506284
1,2.0,39,2.5112001866915854
2,2.0,39,2.485751374921825
3,2.0,39,2.506185635149136
4,2.0,39,2.4292138819710742
5,2.0,39,2.5718185901405137
6,2.0,39,2.5802245476573726
7,2.0,39,2.860131481905113
8,2.0,39,2.465198999184329
0,16.0,39,2.2675769688294753
1,16.0,39,2.5137085135411645
2,16.0,39,2.513692672529607
3,16.0,39,2.5099168473711178
4,16.0,39,2.455013907921991
5,16.0,39,2.5967087285832515
6,16.0,39,2.6010745407881495
7,16.0,39,2.903138313130079
8,16.0,39,2.488597424432465
0,0.00048828125,40,2.197608785362104
1,0.00048828125,40,2.5103628538530347
2,0.00048828125,40,2.489428346598451
3,0.00048828125,40,2.4785366700966196
4,0.00048828125,40,2.4091260483548624
5,0.00048828125,40,2.514055265200466
6,0.00048828125,40,2.532755766857582
7,0.00048828125,40,2.823371686475685
8,0.00048828125,40,2.4406476733882445
0,0.00390625,40,2.2051633446647556
1,0.00390625,40,2.5050562890407124
2,0.00390625,40,2.497183883970692
3,0.00390625,40,2.4820153258539737
4,0.00390625,40,2.405145006909714
5,0.00390625,40,2.499780570029344
6,0.00390625,40,2.528353947925157
7,0.00390625,40,2.820479341458417
8,0.00390625,40,2.438070346733624
0,0.03125,40,2.2108070180945125
1,0.03125,40,2.498470417806431
2,0.03125,40,2.4980282084671384
3,0.03125,40,2.4855518049028253
4,0.03125,40,2.4038197168723663
5,0.03125,40,2.5061807287313966
6,0.03125,40,2.5303900419410494
7,0.03125,40,2.8121062939223305
8,0.03125,40,2.4299192976404607
0,0.25,40,2.2144301993564364
1,0.25,40,2.4942974710008197
2,0.25,40,2.488336267021215
3,0.25,40,2.4889182760581607
4,0.25,40,2.404343661273151
5,0.25,40,2.524095756391921
6,0.25,40,2.533819281978462
7,0.25,40,2.802424078878879
8,0.25,40,2.425247848687136
0,2.0,40,2.2220809239529293
1,2.0,40,2.496332991523964
2,2.0,40,2.479256340688309
3,2.0,40,2.495690948542269
4,2.0,40,2.4132570891164447
5,2.0,40,2.55679841303539
6,2.0,40,2.5524947412186645
7,2.0,40,2.8171026834630823
8,2.0,40,2.44795843267654
0,16.0,40,2.2430838615763435
1,16.0,40,2.5049009391490467
2,16.0,40,2.4921403039338155
3,16.0,40,2.5011423819107295
4,16.0,40,2.433971518677067
5,16.0,40,2.5811515137518564
6,16.0,40,2.5800780274698836
7,16.0,40,2.8598920500135683
8,16.0,40,2.473346444975855
0,0.00048828125,41,2.194643554651605
1,0.00048828125,41,2.502615617795451
2,0.00048828125,41,2.484189857136796
3,0.00048828125,41,2.463131983321929
4,0.00048828125,41,2.4194106465343124
5,0.00048828125,41,2.5182885817488456
6,0.00048828125,41,2.5293157747753843
7,0.00048828125,41,2.8227491499282436
8,0.00048828125,41,2.444675406366055
0,0.00390625,41,2.2018797568129744
1,0.00390625,41,2.4970314764264674
2,0.00390625,41,2.4896799841806225
3,0.00390625,41,2.469429499283746
4,0.00390625,41,2.415503816002367
5,0.00390625,41,2.5084662153370196
6,0.00390625,41,2.5268657403285846
7,0.00390625,41,2.8148595167694945
8,0.00390625,41,2.438581209635121
0,0.03125,41,2.2075733525352894
1,0.03125,41,2.4989391609995186
2,0.03125,41,2.4936859075737705
3,0.03125,41,2.479915429965107
4,0.03125,41,2.412620737566519
5,0.03125,41,2.512086767403005
6,0.03125,41,2.5276801981881274
7,0.03125,41,2.8075226094195957
8,0.03125,41,2.4302285491206357
0,0.25,41,2.2101402412846385
1,0.25,41,2.5015752754067697
2,0.25,41,2.489981042914923
3,0.25,41,2.490201822596164
4,0.25,41,2.4130383377424494
5,0.25,41,2.5260983428510544
6,0.25,41,2.5345159547172496
7,0.25,41,2.808996848586272
8,0.25,41,2.4308482347732308
0,2.0,41,2.2179129136658537
1,2.0,41,2.5007647064890772
2,2.0,41,2.485991490241113
3,2.0,41,2.4978167812302248
4,2.0,41,2.4206105018451525
5,2.0,41,2.5558510496134694
6,2.0,41,2.559058563214624
7,2.0,41,2.8289488793357584
8,2.0,41,2.4511472094957085
0,16.0,41,2.247208806000958
1,16.0,41,2.504223838175858
2,16.0,41,2.504432036033932
3,16.0,41,2.502682739997719
4,16.0,41,2.4401208786347444
5,16.0,41,2.5772235618665498
6,16.0,41,2.582970517555682
7,16.0,41,2.8748465614728267
8,16.0,41,2.4703466720209284
0,0.00048828125,42,2.2050180855144648
1,0.00048828125,42,2.5021354222196535
2,0.00048828125,42,2.4862941789434507
3,0.00048828125,42,2.453838307719297
4,0.00048828125,42,2.4150056383423775
5,0.00048828125,42,2.527732088826448
6,0.00048828125,42,2.5292351743005854
7,0.00048828125,42,2.811905113583581
8,0.00048828125,42,2.447049929586708
0,0.00390625,42,2.208442460534159
1,0.00390625,42,2.498721360164058
2,0.00390625,42,2.4940710576099794
3,0.00390625,42,2.4668697078897988
4,0.00390625,42,2.411209425453397
5,0.00390625,42,2.5246594109670437
6,0.00390625,42,2.5332224974582522
7,0.00390625,42,2.80424721219291
8,0.00390625,42,2.440499418600225
0,0.03125,42,2.20949375662089
1,0.03125,42,2.502019049085189
2,0.03125,42,2.4975987916702502
3,0.03125,42,2.4798102961355464
4,0.03125,42,2.4093125197088665
5,0.03125,42,2.5203857079930296
6,0.03125,42,2.52695660685973
7,0.03125,42,2.802691185778664
8,0.03125,42,2.4317802852835246
0,0.25,42,2.207993395480817
1,0.25,42,2.5005719806294557
2,0.25,42,2.489656733619636
3,0.25,42,2.4866347087978373
4,0.25,42,2.4086980172059542
5,0.25,42,2.5256227452662197
6,0.25,42,2.5257973476035427
7,0.25,42,2.8026106236273858
8,0.25,42,2.4319641418347757
0,2.0,42,2.2131441498059865
1,2.0,42,2.4946251186073427
2,2.0,42,2.4806981088540256
3,2.0,42,2.4937923518056606
4,2.0,42,2.413252942418993
5,2.0,42,2.550450786674919
6,2.0,42,2.545520465895565
7,2.0,42,2.820388436867913
8,2.0,42,2.446460978134879
0,16.0,42,2.239087214852516
1,16.0,42,2.493323538720166
2,16.0,42,2.4994850858360254
3,16.0,42,2.503995150272096
4,16.0,42,2.4337253675305774
5,16.0,42,2.571455551798999
6,16.0,42,2.5720283174512026
7,16.0,42,2.8640635264033723
8,16.0,42,2.4598124864884148
0,0.00048828125,43,2.2034614261058874
1,0.00048828125,43,2.505886574007866
2,0.00048828125,43,2.4796842734403577
3,0.00048828125,43,2.4675489889373665
4,0.00048828125,43,2.4209879544074906
5,0.00048828125,43,2.5373950565309196
6,0.00048828125,43,2.538531915041459
7,0.00048828125,43,2.829449813173745
8,0.00048828125,43,2.435648485684872
0,0.00390625,43,2.2056101031264017
1,0.00390625,43,2.503588943039652
2,0.00390625,43,2.486723635865679
3,0.00390625,43,2.475992106198418
4,0.00390625,43,2.4079243093692093
5,0.00390625,43,2.518707721311377
6,0.00390625,43,2.536657875390242
7,0.00390625,43,2.826535076190681
8,0.00390625,43,2.432140057710521
0,0.03125,43,2.208106884160361
1,0.03125,43,2.508426525638378
2,0.03125,43,2.49555942716045
3,0.03125,43,2.489695389690948
4,0.03125,43,2.401588815679573
5,0.03125,43,2.5113521244036616
6,0.03125,43,2.5362424710384084
7,0.03125,43,2.828321868028601
8,0.03125,43,2.4287360247261076
0,0.25,43,2.210094526251133
1,0.25,43,2.5087325513409278
2,0.25,43,2.497487092922479
3,0.25,43,2.494384839058439
4,0.25,43,2.4048264273683477
5,0.25,43,2.521180405844448
6,0.25,43,2.540115455334659
7,0.25,43,2.823241624766612
8,0.25,43,2.4348145430194816
0,2.0,43,2.224263957969921
1,2.0,43,2.5057281892609597
2,2.0,43,2.4915618341242016
3,2.0,43,2.499416923536716
4,2.0,43,2.420816158975217
5,2.0,43,2.562658417977976
6,2.0,43,2.569187414617865
7,2.0,43,2.8459738794423726
8,2.0,43,2.4631678448118484
0,16.0,43,2.263293480135908
1,16.0,43,2.5124971486720713
2,16.0,43,2.512448328086987
3,16.0,43,2.50959907087518
4,16.0,43,2.4509595041049272
5,16.0,43,2.597110749115822
6,16.0,43,2.6026970929474884
7,16.0,43,2.8991858205556786
8,16.0,43,2.4897512003267295
0,0.00048828125,44,2.198190350372402
1,0.00048828125,44,2.5100775425216098
2,0.00048828125,44,2.4859284931547836
3,0.00048828125,44,2.4552560048699132
4,0.00048828125,44,2.41625576326317
5,0.00048828125,44,2.5105698677781687
6,0.00048828125,44,2.5256464296244228
7,0.00048828125,44,2.8182597672437395
8,0.00048828125,44,2.4552853017850746
0,0.00390625,44,2.19848460859052
1,0.00390625,44,2.508513641443657
2,0.00390625,44,2.499540594258759
3,0.00390625,44,2.4701003403392976
